idx,yp,yy,mp,my,np,ny,epp,epy,ep,ey,up,uy,kpp,kpi,kpd,kyp,kyi,kyd,r,td,x
4.5,-0.839999999999992,10,-1.46943560732801,9.8618802336819,3.23093798032607,-0.254177830048526,0.629435607328017,0.138119766318096,-4.70037358765408,10.1160580637304,12.726212086453,-3.08148396967834,82.1213352230866,0.235460315491294,18.825558026748,80.3765839455044,0.410265267179717,8.0356576288283,0.0044671593778764,0.228380350998949,-0.226671508401434
4.515,-0.792049619999995,10.149995,-1.41203976814327,10.018365378617,3.43518709378951,-0.525416400254199,0.619990148143277,0.13162962138303,-4.84722686193278,10.5437817788712,12.7203712619542,-3.0877389438184,82.1213360364478,0.235460154525871,18.8255580255792,80.3765841025893,0.410265257477922,8.03565762768971,0.00494253002794069,0.229503235329634,-0.226976226134172
4.53,-0.745404959999992,10.29996,-1.35598874656052,10.1746528154693,3.62841967244246,-0.791059790502971,0.610583786560532,0.125307184530729,-4.98440841900298,10.9657126059722,12.7144716235926,-3.09391908451121,82.1213369188466,0.23545998182171,18.8255580243824,80.3765843592875,0.410265241969401,8.03565762521118,0.00544899637118833,0.230144972253258,-0.226769378124627
4.545,-0.700075739999994,10.449865,-1.30128988314749,10.3306724621173,3.81041008319686,-1.05062849548197,0.601214143147496,0.1191925378827,-5.11169996634434,11.3813009575993,12.7085101715076,-3.0999620442967,82.1213378680126,0.235459798171876,18.8255580231689,80.376584712834,0.410265220949978,8.03565762094552,0.00598693501817494,0.230314683047355,-0.22606038590295
4.56,-0.656071679999985,10.59968,-1.2479506500204,10.4863588360832,3.98096372339489,-1.30366976477479,0.591878970020417,0.113321163916792,-5.22891437341529,11.790028600858,12.7024840440253,-3.10581089735739,82.1213388811562,0.235459604461514,18.8255580219483,80.3765851576602,0.410265194756244,8.03565761450662,0.00655661883701992,0.230022238005598,-0.224859480377625
4.575,-0.613402499999994,10.749375,-1.19597868468154,10.6416513963854,4.13991561909482,-1.5497571002486,0.582576184681544,0.10772360361461,-5.33589430377636,12.191408496634,12.6963905702861,-3.11141475844042,82.1213399550016,0.23545940165442,18.8255580207278,80.3765856856608,0.410265163750234,8.0356576055881,0.00715821614764212,0.229278180083922,-0.223177629490797
4.59,-0.572077919999998,10.89892,-1.14538181952571,10.7964948098958,4.28712900356902,-1.78848961476082,0.573303899525714,0.102425190104152,-5.43251082309474,12.5849844246567,12.6902273173045,-3.11672930383477,82.1213410858218,0.235459190779541,18.8255580195122,80.37658628656,0.410265128305025,8.03565759397894,0.00779179049365145,0.228093655092384,-0.221026472436949
4.605,-0.532107659999997,11.048285,-1.09616810669384,10.9508391407058,4.42249391389277,-2.0194912902707,0.56406044669384,0.097445859294255,-5.51866202058661,12.9703304309764,12.6839921308746,-3.12171719011618,82.1213422694739,0.235458972917553,18.8255580183035,80.376586948356,0.410265088791763,8.03565757957542,0.00845730088498872,0.226480349074565,-0.218418261039314
4.62,-0.493501439999998,11.19744,-1.0483458380713,11.1046399620688,4.54592583999903,-2.24241017309997,0.554844398071302,0.0928000379311636,-5.59427167807033,13.3470501351688,12.6776831699024,-3.12634836785175,82.1213435014365,0.235458749187649,18.8255580171017,80.3765876578295,0.410265045568551,8.03565756238899,0.00915460240361653,0.22445043327683,-0.21536580863563
4.635,-0.456268979999987,11.346355,-1.00192356034305,11.2578583915361,4.65736445636139,-2.45691754279414,0.545654580343066,0.0884966084638534,-5.65928801670445,13.7147759343303,12.6712989339128,-3.13060028893219,82.1213447768487,0.235458520734662,18.8255580159042,80.3765884010915,0.410264998971529,8.03565754254974,0.00988344706820488,0.22201651687327,-0.211882446584818
4.65,-0.420419999999987,11.495,-0.956910085123098,11.4104610509027,4.75677246167163,-2.6627070888605,0.536490085123111,0.0845389490972857,-5.71368254679472,14.0731681397632,12.664838283636,-3.13445800765376,82.1213460905499,0.235458288716618,18.8255580147064,80.3765891641517,0.410264949308367,8.03565752030552,0.0106434848614811,0.219191607384393,-0.207981988274703
4.665,-0.385964220000001,11.643345,-0.91331449427158,11.5624199535451,4.84413454664977,-2.85949412669114,0.52735027427158,0.0809250464549428,-5.75744904092135,14.4219140802362,12.6583004547194,-3.13791417708531,82.1213474371229,0.235458054292821,18.8255580135021,80.3765899334831,0.410264896854275,8.03565749601664,0.0114342648352134,0.215989078513776,-0.203678700293687
4.68,-0.35291136,11.79136,-0.871146140596252,11.7137123226268,4.91945650461266,-3.0470148803264,0.518234780596252,0.0776476773731857,-5.79060264520891,14.7607272029532,12.6516850647423,-3.14096894361012,82.1213488109369,0.235457818612536,18.8255580122842,80.3765906965635,0.41026484185055,8.03565747014652,0.0122552362220756,0.212422644931765,-0.198987280231067
4.695,-0.321271139999989,11.939015,-0.830414644205762,11.8643203444783,4.98276449378121,-3.22502585549524,0.509143504205774,0.0746946555216965,-5.81317913798697,15.0893461999735,12.6449921138222,-3.14362974381308,82.1213502061941,0.235457582804351,18.8255580110445,80.3765914423739,0.410264784505537,8.03565744324854,0.0131057495002068,0.208506343362841,-0.193922840396083
4.71,-0.29105327999999,12.08628,-0.791129884839677,12.0142308622045,5.03410445468173,-3.39330332171518,0.500076604839688,0.0720491377955291,-5.82523433952141,15.4075341839196,12.6382219791924,-3.14591100907412,82.1213516169764,0.235457347966255,18.8255580097749,80.3765921618347,0.410264724997845,8.03565741594971,0.0139850573744056,0.204254519186838,-0.188500896598108
4.725,-0.262267499999999,12.233125,-0.753301990544321,12.1634350152376,5.07354168053342,-3.55164291727894,0.491034490544321,0.0696899847623768,-5.82684367107774,15.7150779325166,12.6313754042105,-3.14783378431672,82.1213530372944,0.235457115156501,18.8255580084677,80.3765928481667,0.410264663481498,8.03565738893173,0.0148923156568073,0.199681817646363,-0.182737361012606
4.74,-0.23492351999999,12.37952,-0.71694132309505,12.3119278311199,5.10116053335114,-3.69985938584051,0.48201780309506,0.0675921688800908,-5.81810185644619,16.0117872169604,12.6244534823102,-3.14942526833389,82.1213544611374,0.235456885385272,18.8255580071159,80.3765934971641,0.410264600092724,8.03565736291007,0.0158265840488566,0.194803178665217,-0.176648538071566
4.755,-0.209031060000004,12.525435,-0.682058460585229,12.4597077762696,5.11706429375253,-3.83778644817789,0.473027400585225,0.0657272237304387,-5.79912275433776,16.2974942244475,12.617457636451,-3.15071828396238,82.1213558825233,0.235456659607195,18.8255580057136,80.3765941073702,0.410264534957936,8.03565733861192,0.0167868268446628,0.18963383422633,-0.170251122263953
4.77,-0.184599839999987,12.67084,-0.648664177611119,12.6067762728527,5.12137512824996,-3.96527680768494,0.464064337611133,0.0640637271472767,-5.77003930586107,16.5720530805377,12.6103895946455,-3.15175068709226,82.1213572955496,0.235456438714727,18.8255580042567,80.376594680153,0.410264468202518,8.03565731675365,0.0177719135927536,0.184189307232848,-0.16356219671178
4.785,-0.161639579999986,12.815705,-0.616769423481486,12.7531371891448,5.11423415422494,-4.08220228336568,0.4551298434815,0.0625678108551525,-5.73100357770642,16.8353394725105,12.6032513621506,-3.15256472407637,82.1213586944436,0.235456223532422,18.8255580027428,80.3765952196768,0.410264399959917,8.03565729801862,0.0187806197682349,0.178485410781745,-0.156599231399827
4.8,-0.140159999999988,12.96,-0.586385298872368,12.8987963109229,5.09580157989215,-4.18845405967544,0.44622529887238,0.0612036890771137,-5.68218687876451,17.0872503705983,12.5960451909105,-3.15320634753894,82.1213600736117,0.235456014812101,18.8255580011716,80.3765957327747,0.410264330380629,8.03565728303612,0.0198116275198955,0.172538246814468,-0.149380079980438
4.815,-0.120170820000001,13.103695,-0.557523031332702,13.043760801482,5.06625689442388,-4.28394303859741,0.437352211332701,0.0599341985179551,-5.62377992575658,17.3277038400795,12.5887735468239,-3.15372450087191,82.1213614276868,0.235455813228931,18.8255579995449,80.3765962287256,0.410264259640612,8.03565727236203,0.0208635265664953,0.166364203171345,-0.141922974147061
4.83,-0.101681759999991,13.24676,-0.53019395002674,13.18803865782,5.02579908204072,-4.3686002759253,0.42851219002675,0.0587213421800416,-5.55599303206746,17.5566389337453,12.581439075389,-3.15417038185261,82.121362751574,0.235455619378413,18.8255579978669,80.3765967189465,0.41026418794873,8.0356572664618,0.0219348153230149,0.159979948163259,-0.134246514668288
4.845,-0.0847025399999867,13.389165,-0.504409460075943,13.3316381703813,4.97464683330578,-4.44237748093774,0.419706920075956,0.0575268296186588,-5.47905629338173,17.7740156513191,12.5740445662524,-3.15459669581686,82.1213640404933,0.235455433774268,18.8255579961434,80.3765972166104,0.410264115552872,8.03565726569641,0.0230239023408722,0.153402421882071,-0.126369658294597
4.86,-0.0692428799999922,13.53088,-0.480181016837384,13.4745673935109,4.91303872706165,-4.50524755653319,0.410938136837392,0.0563126064891423,-5.39321974389903,17.979814950044,12.5665929171557,-3.1550569086836,82.1213652900182,0.235455256847228,18.8255579943828,80.3765977362042,0.410264042744436,8.03565727031159,0.0241291081459596,0.146648823596862,-0.118311699889084
4.875,-0.0553124999999981,13.671875,-0.457520100428953,13.6168336334278,4.84123335739935,-4.55720515548803,0.402207600428955,0.0550413665722278,-5.2987534578283,18.1740387889158,12.5590870977428,-3.15560450985399,82.1213664961106,0.235455088944689,18.8255579925947,80.3765982930426,0.410263969860946,8.03565728043064,0.0252486675548687,0.139736594722272,-0.110092249286592
4.89,-0.0429211200000017,13.81212,-0.436438190784488,13.7584429601187,4.75950938169228,-4.59826722781559,0.393517070784486,0.0536770398812732,-5.19594757247677,18.3567101879343,12.551530113652,-3.15629229460765,82.1213676551516,0.235454930331229,18.8255579907905,80.3765989027548,0.410263897286647,8.03565729605104,0.0263807325430276,0.132683396993853,-0.101731202548556
4.905,-0.0320784600000065,13.951585,-0.416946743495315,13.8993997490536,4.66816546799863,-4.62847353423268,0.384868283495308,0.0521852509463858,-5.08511221149394,18.5278732832863,12.5439249712848,-3.15717167510068,82.1213687639662,0.235454781189935,18.8255579889824,80.3765995807605,0.410263825450994,8.03565731704482,0.027523375728917,0.12550708563921,-0.0932487074487765
4.92,-0.0227942399999969,14.09024,-0.399057166668893,14.0397062580712,4.56752012295332,-4.64788710146394,0.376262926668896,0.0505337419287527,-4.96657728962221,18.6875933595352,12.5362746436076,-3.15829202844236,82.1213698198435,0.235454641624516,18.8255579871839,80.3766003417551,0.410263754825037,8.0356573431627,0.0286745945264387,0.118225677488483,-0.0846651231937392
4.935,-0.0150781799999957,14.228055,-0.382780799010748,14.1793622441664,4.457911384539,-4.65659459648266,0.367702619010752,0.0486927558335535,-4.84069218354974,18.8359568406491,12.5285820373088,-3.15970008960323,82.1213708205503,0.235454511662152,18.8255579854083,80.3766011992171,0.410263685915785,8.03565737404171,0.0298323160032808,0.11085731411938,-0.0760009745454121
4.95,-0.00893999999999374,14.365,-0.368128889312735,14.3183646242482,4.33969636774579,-4.65470659874755,0.359188889312741,0.0466353757518487,-4.70782525705852,18.9730712229957,12.5208499616036,-3.16143939609778,82.1213717643396,0.235454391257017,18.8255579836693,80.3766021649573,0.410263619258702,8.03565740921601,0.0309944024672608,0.103420220276613,-0.0672769006706442
4.965,-0.00438942000000726,14.501045,-0.355112577508917,14.456707183238,4.21325065499182,-4.64235775197718,0.35072315750891,0.0443378167619923,-4.56836323250073,19.0990649352152,12.5130810989479,-3.16354979050368,82.1213726499529,0.235454280294425,18.8255579819801,80.3766032487206,0.410263555408558,8.0356574481305,0.0321586577856646,0.0959326579397319,-0.0585135991853216
4.98,-0.00143615999999531,14.63616,-0.343742877439847,14.5943803321531,4.07896752716937,-4.61970677991886,0.342306717439851,0.0417796678468634,-4.42271040460921,19.214087112072,12.505277977895,-3.16606698593948,82.1213734766165,0.235454178595534,18.8255579803532,80.3766044578534,0.410263494928925,8.0356574901567,0.0333228344250781,0.0884128765337898,-0.0497317659901115
4.995,-8.99400000060165e-05,14.770315,-0.33403066144652,14.7313709180739,3.93725703519851,-4.58693635383228,0.333940721446514,0.0389440819260742,-4.27128769664503,19.3183072719062,12.4974429483013,-3.16902219863992,82.1213742440323,0.235454085922518,18.8255579788001,80.3766057970466,0.410263438380623,8.03565753461037,0.0344846411816955,0.0808790598814955,-0.040952031604868
5.01,0,14.90348,-0.325986646896543,14.8676620871491,3.78847146119912,-4.54416279276392,0.325986646896543,0.035817912850856,-4.11445810809566,19.4118248799131,12.4896780202801,-3.17244185075418,82.1213749222368,0.235454001947565,18.8255579546884,80.3766072681464,0.410263386309926,8.03565758076985,0.0356416744092544,0.0733491900005676,-0.032195238283347
5.025,0,15.035625,-0.319619271519378,15.0032334169619,3.63306996757025,-4.49161301431332,0.319619271519378,0.0323915830381362,-3.95268923908963,19.4948464312752,12.4835579960395,-3.17634738908363,82.1213754237743,0.235453926063119,18.8255579107298,80.3766088700767,0.410263339238531,8.03565762797761,0.0367914863735019,0.0658423642131819,-0.0234853597122272
5.04,0,15.16672,-0.314905934161103,15.1380638870014,3.47264464594437,-4.4309969141559,0.314905934161103,0.0286561129985959,-3.78755058010547,19.5690608011573,12.479759186906,-3.18075745176365,82.1213757647141,0.235453857560986,18.8255578713746,80.3766106008993,0.41026329763544,8.03565767626072,0.0379334079295101,0.0583805135174674,-0.0148388610554894
5.055,0,15.296735,-0.311763794395565,15.2721352307195,3.30733777718846,-4.36230823701109,0.311763794395565,0.0245997692804968,-3.61910157158402,19.6344434677306,12.478218954079,-3.18569367032094,82.1213759722464,0.235453795807251,18.8255578377228,80.3766124589611,0.410263261931243,8.03565772593524,0.0390658401232759,0.0509762180009803,-0.00626896151911405
5.07,0,15.42564,-0.310055136765207,15.4054318774099,3.13745234295645,-4.28572676363118,0.310055136765207,0.0202081225900598,-3.44750747972165,19.6911586410411,12.4787893504185,-3.19118199008888,82.1213760747405,0.235453740257843,18.8255578102931,80.3766144426554,0.410263232519828,8.03565777720884,0.0401875978840012,0.0436413391635622,0.002211099925053
5.085,0,15.553405,-0.309598184407539,15.5379402027094,2.96327136756056,-4.20140139870386,0.309598184407539,0.0154647972906099,-3.2728695519681,19.7393416014133,12.4812508697081,-3.19725183831343,82.1213760997414,0.235453690454888,18.8255577890979,80.3766165499846,0.410263209754409,8.03565783013587,0.0412976997187465,0.0363880929753807,0.0105876878690415
5.1,0,15.68,-0.310178696134764,15.6696475477794,2.78507171877472,-4.10946270082809,0.310178696134764,0.0103524522205722,-3.09525041490949,19.7791102486075,12.4853282012381,-3.20393489193194,82.1213760723853,0.235453646017779,18.8255577737465,80.3766187780022,0.410263193942567,8.03565788459157,0.0423953089632422,0.0292293339679327,0.0188464949282153
5.115,0,15.805395,-0.31156179966551,15.8005410764366,2.60313648221554,-4.01003548378911,0.31156179966551,0.00485392356335587,-2.91469828188105,19.8105765602258,12.4907067844248,-3.21126355925858,82.1213760142766,0.235453606628969,18.8255577635555,80.3766211222232,0.410263185339372,8.03565794026281,0.0434796744553055,0.0221787326487879,0.0269723799762689
5.13,0,15.92956,-0.313503553877284,15.9306065424957,2.4177659489418,-3.90325166358448,0.313503553877284,-0.00104654249571548,-2.73126950281908,19.8338582060802,12.4970494098814,-3.21926927309558,82.1213759428246,0.235453572016584,18.8255577576592,80.3766235760608,0.410263184138729,8.03565799665511,0.0445500753268417,0.0152508428163936,0.0349493221841372
5.145,0,16.052465,-0.315761791604999,16.0598270389647,2.22928636058738,-3.78926219835415,0.315761791604999,-0.00736203896474098,-2.54504815219237,19.8490892373189,12.504012182103,-3.22798069518883,82.1213758710064,0.235453541935863,18.8255577551124,80.3766261303454,0.410263190463364,8.03565805311453,0.0456057723104312,0.00846106180165972,0.0427604850464467
